,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
11703,11703,Q6P158,YP_009725304.1,0.73032564,0.489669712,0.08,1.33,0.64,13.33,False
11704,11704,Q6P161,YP_009725304.1,0.6161608,0.236572904,0.23,1.0,0.32,10.0,False
11705,11705,Q6P1L8,YP_009725304.1,0.4722877,0.311910199,0.69,4.33,0.0,0.74,False
11706,11706,Q6P1Q9,YP_009725304.1,0.70630383,0.003464173,0.69,0.33,0.0,3.33,False
11707,11707,Q6P2Q9,YP_009725304.1,0.6122332,0.306036373,0.0,7.67,1.0,76.67,False
11708,11708,Q6P3X3,YP_009725304.1,0.55123925,0.011445076,0.69,0.33,0.0,3.33,False
11709,11709,Q6P4A7,YP_009725304.1,0.5995192,0.312869878,0.08,1.67,0.64,16.67,False
11710,11710,Q6P587,YP_009725304.1,0.699386,0.012594865,0.52,0.67,0.03,0.52,False
11711,11711,Q6P5R6,YP_009725304.1,0.23881201,0.30514639,0.6,2.33,0.0,0.92,False
11712,11712,Q6PK04,YP_009725304.1,0.6587036,0.370485748,0.0,4.67,0.98,10.27,False
11713,11713,Q6PKG0,YP_009725304.1,0.5547344,0.34097836,0.0,7.0,1.0,70.0,False
11714,11714,Q6YN16,YP_009725304.1,0.61852396,0.199632359,0.69,0.67,0.0,6.67,False
11715,11715,Q6ZN17,YP_009725304.1,0.55955946,0.45115834,0.0,4.33,1.0,43.33,False
11716,11716,Q6ZUT1,YP_009725304.1,0.83708566,0.308826348,0.69,1.67,0.0,0.65,False
11717,11717,Q709F0,YP_009725304.1,0.56009996,0.312639598,0.69,1.0,0.0,10.0,False
11718,11718,Q70Z53,YP_009725304.1,0.6903141,0.196058076,0.69,0.67,0.0,0.27,False
11719,11719,Q71DI3,YP_009725304.1,0.6109996,0.407614674,0.23,1.33,0.32,13.33,False
11720,11720,Q71UM5,YP_009725304.1,0.6451123,0.31071622,0.47,2.67,0.07,1.63,False
11721,11721,Q76FK4,YP_009725304.1,0.87594867,0.560442083,0.01,2.0,0.96,20.0,False
11722,11722,Q7KZN9,YP_009725304.1,0.29636624,0.007295714,0.69,0.33,0.0,3.33,False
11723,11723,Q7L014,YP_009725304.1,0.65866214,0.310895337,0.69,10.0,0.0,0.59,False
11724,11724,Q7L0Y3,YP_009725304.1,0.7352671,0.003995024,0.69,0.33,0.0,3.33,False
11725,11725,Q7L2E3,YP_009725304.1,0.5348719,0.373058366,0.0,23.67,1.0,236.67,False
11726,11726,Q7L2J0,YP_009725304.1,0.53704035,0.790978117,0.0,10.33,1.0,103.33,True
11727,11727,Q7L3T8,YP_009725304.1,0.6123917,0.312175008,0.69,1.0,0.0,0.92,False
11728,11728,Q7L4I2,YP_009725304.1,0.09708841,0.193358495,0.69,1.67,0.0,0.36,False
11729,11729,Q7RTV0,YP_009725304.1,0.6538234,0.29964443,0.04,2.67,0.66,14.67,False
11730,11730,Q7Z2T5,YP_009725304.1,0.7950254,0.460862446,0.0,6.0,1.0,60.0,False
11731,11731,Q7Z2W4,YP_009725304.1,0.61648977,0.368962396,0.0,14.0,1.0,140.0,False
11732,11732,Q7Z5L9,YP_009725304.1,0.6293157,0.30818409,0.69,3.67,0.0,0.58,False
11733,11733,Q7Z6E9,YP_009725304.1,0.79290766,0.305680782,0.4,1.33,0.17,2.44,False
11734,11734,Q7Z7F7,YP_009725304.1,0.53520995,0.093629463,0.69,0.33,0.0,3.33,False
11735,11735,Q7Z7K0,YP_009725304.1,0.58190984,0.181395887,0.55,1.0,0.01,0.65,False
11736,11736,Q7Z7K6,YP_009725304.1,0.5340575,0.336502806,0.01,3.67,0.92,10.08,False
11737,11737,Q86U86,YP_009725304.1,0.7482173,0.993912309,0.69,1.0,0.0,10.0,False
11738,11738,Q86UP2,YP_009725304.1,0.14048292,0.002196108,0.69,0.33,0.0,1.83,False
11739,11739,Q86V48,YP_009725304.1,0.6095055,0.198125895,0.69,0.67,0.0,1.83,False
11740,11740,Q86V81,YP_009725304.1,0.57577205,0.325087038,0.11,7.0,0.56,3.21,False
11741,11741,Q86WW8,YP_009725304.1,0.68790686,0.011846869,0.69,0.33,0.0,0.61,False
11742,11742,Q86WX3,YP_009725304.1,0.710284,0.314919685,0.44,2.33,0.11,1.71,False
11743,11743,Q86X95,YP_009725304.1,0.7467555,0.299819222,0.56,1.33,0.01,0.81,False
11744,11744,Q86Y79,YP_009725304.1,0.5262454,0.302233682,0.41,1.67,0.16,1.83,False
11745,11745,Q8IUF8,YP_009725304.1,0.51713836,0.338411772,0.0,2.33,0.97,23.33,False
11746,11746,Q8IWP9,YP_009725304.1,0.3247522,0.234858264,0.69,0.67,0.0,6.67,False
11747,11747,Q8IWQ3,YP_009725304.1,0.58588946,0.195886093,0.69,0.67,0.0,0.33,False
11748,11748,Q8IWS0,YP_009725304.1,0.439843,0.307707436,0.69,13.67,0.0,0.91,False
11749,11749,Q8IWV7,YP_009725304.1,0.67644733,0.01902562,0.23,0.67,0.32,6.67,False
11750,11750,Q8IWX8,YP_009725304.1,0.61769956,0.309973417,0.68,12.33,0.0,0.94,False
11751,11751,Q8IXB1,YP_009725304.1,0.51745486,0.309193584,0.69,3.67,0.0,0.32,False
11752,11752,Q8IY67,YP_009725304.1,0.18877539,0.000489951,0.69,0.33,0.0,0.17,False
11753,11753,Q8IY81,YP_009725304.1,0.56591463,0.435994292,0.0,8.33,1.0,83.33,False
11754,11754,Q8IYB3,YP_009725304.1,0.4337359,0.294201319,0.54,1.33,0.02,0.98,False
11755,11755,Q8IZQ5,YP_009725304.1,0.70995677,0.325897047,0.34,5.33,0.27,2.17,False
11756,11756,Q8N1F7,YP_009725304.1,0.7427078,0.323043317,0.0,5.33,1.0,53.33,False
11757,11757,Q8N1G4,YP_009725304.1,0.63839555,0.228900692,0.69,2.33,0.0,0.35,False
11758,11758,Q8N3Z6,YP_009725304.1,0.629598,0.993912782,0.69,1.0,0.0,10.0,False
11759,11759,Q8N567,YP_009725304.1,0.49252594,0.130153083,0.69,0.33,0.0,3.33,False
11760,11760,Q8N5D0,YP_009725304.1,0.6205787,0.407783421,0.01,2.0,0.96,20.0,False
11761,11761,Q8N5F7,YP_009725304.1,0.39073184,0.294201834,0.6,2.67,0.0,0.89,False
11762,11762,Q8N6N6,YP_009725304.1,0.70796317,0.197416242,0.69,0.67,0.0,1.05,False
11763,11763,Q8N726,YP_009725304.1,0.40130052,0.0064666,0.69,0.33,0.0,3.33,False
11764,11764,Q8N8A6,YP_009725304.1,0.5505438,0.569020302,0.0,7.0,1.0,70.0,False
11765,11765,Q8N9Q2,YP_009725304.1,0.62360615,0.309372445,0.67,9.0,0.0,1.02,False
11766,11766,Q8N9T8,YP_009725304.1,0.562916,0.511716979,0.0,4.67,1.0,46.67,False
11767,11767,Q8NAV1,YP_009725304.1,0.6191258,0.310346635,0.59,2.67,0.0,1.01,False
11768,11768,Q8NBS9,YP_009725304.1,0.6858186,0.297141132,0.69,2.67,0.0,0.56,False
11769,11769,Q8NC51,YP_009725304.1,0.2608833,0.29858829,0.65,8.0,0.0,1.1,False
11770,11770,Q8ND56,YP_009725304.1,0.5792787,0.309750101,0.69,1.0,0.0,0.73,False
11771,11771,Q8NDF8,YP_009725304.1,0.7408086,0.86164825,0.23,1.0,0.32,10.0,False
11772,11772,Q8NE01,YP_009725304.1,0.6072006,0.01125161,0.69,0.33,0.0,3.33,False
11773,11773,Q8NE71,YP_009725304.1,0.6438519,0.312794052,0.69,9.67,0.0,0.74,False
11774,11774,Q8NEJ9,YP_009725304.1,0.3272612,0.71407894,0.0,3.67,1.0,36.67,True
11775,11775,Q8NEZ5,YP_009725304.1,0.6214274,0.160660551,0.69,1.33,0.0,0.41,False
11776,11776,Q8NFW8,YP_009725304.1,0.4537051,0.320385159,0.15,2.33,0.4,2.85,False
11777,11777,Q8NGJ1,YP_009725304.1,0.66710114,0.993913291,0.69,1.0,0.0,10.0,False
11778,11778,Q8NHQ9,YP_009725304.1,0.3969752,0.331801044,0.19,1.67,0.33,16.67,False
11779,11779,Q8NI27,YP_009725304.1,0.6321688,0.29067929,0.46,2.0,0.08,1.47,False
11780,11780,Q8NI36,YP_009725304.1,0.5841104,0.47386872,0.0,8.33,1.0,83.33,False
11781,11781,Q8NI60,YP_009725304.1,0.6486731,0.299697445,0.05,2.0,0.65,20.0,False
11782,11782,Q8TA86,YP_009725304.1,0.26646656,0.309088417,0.68,12.67,0.0,0.95,False
11783,11783,Q8TAD8,YP_009725304.1,0.6215466,0.217834489,0.69,0.67,0.0,6.67,False
11784,11784,Q8TBB5,YP_009725304.1,0.5559774,0.209533463,0.34,1.0,0.26,3.67,False
11785,11785,Q8TD57,YP_009725304.1,0.77304214,0.993912177,0.69,1.0,0.0,10.0,False
11786,11786,Q8TDD1,YP_009725304.1,0.7581871,0.304115661,0.0,10.67,1.0,106.67,False
11787,11787,Q8TDN6,YP_009725304.1,0.661284,0.35887474,0.0,15.67,1.0,156.67,False
11788,11788,Q8TET4,YP_009725304.1,0.7246472,0.203935208,0.69,0.67,0.0,0.73,False
11789,11789,Q8TEX9,YP_009725304.1,0.16799895,0.198022123,0.69,0.67,0.0,6.67,False
11790,11790,Q8WTT2,YP_009725304.1,0.73188406,0.425204312,0.0,12.67,1.0,126.67,False
11791,11791,Q8WU90,YP_009725304.1,0.5529594,0.001245351,0.69,0.33,0.0,0.31,False
11792,11792,Q8WUA2,YP_009725304.1,0.6865947,0.314874404,0.66,7.33,0.0,1.06,False
11793,11793,Q8WVK2,YP_009725304.1,0.6187929,0.31266224,0.66,7.67,0.0,1.12,False
11794,11794,Q8WVM0,YP_009725304.1,0.6317321,0.011352862,0.69,0.33,0.0,1.22,False
11795,11795,Q8WVM8,YP_009725304.1,0.5524206,0.00866779,0.69,0.33,0.0,3.33,False
11796,11796,Q8WVV9,YP_009725304.1,0.48785454,0.31856599,0.69,1.0,0.0,2.2,False
11797,11797,Q8WVX9,YP_009725304.1,0.50690204,0.299628478,0.23,1.33,0.32,13.33,False
11798,11798,Q8WWK9,YP_009725304.1,0.15887097,0.001927904,0.69,0.33,0.0,0.73,False
11799,11799,Q8WXA9,YP_009725304.1,0.50829476,0.002235756,0.69,0.33,0.0,0.46,False
11800,11800,Q8WXX5,YP_009725304.1,0.5746656,0.308149401,0.46,2.33,0.09,1.6,False
11801,11801,Q8WZ42,YP_009725304.1,0.45558217,0.003094933,0.69,0.33,0.0,3.33,False
11802,11802,Q92499,YP_009725304.1,0.43957785,0.000654781,0.48,0.67,0.06,0.67,False
11803,11803,Q92522,YP_009725304.1,0.6224586,0.320943108,0.13,7.33,0.47,2.69,False
11804,11804,Q92526,YP_009725304.1,0.1104865,0.023372313,0.69,0.33,0.0,3.33,False
11805,11805,Q92552,YP_009725304.1,0.6062195,0.602806863,0.0,3.33,1.0,33.33,False
11806,11806,Q92576,YP_009725304.1,0.079394214,0.004591276,0.69,0.33,0.0,0.41,False
11807,11807,Q92598,YP_009725304.1,0.68181545,0.28963139,0.0,5.0,0.99,27.5,False
11808,11808,Q92665,YP_009725304.1,0.65691775,0.3148489,0.03,3.0,0.66,30.0,False
11809,11809,Q92841,YP_009725304.1,0.6235922,0.306566699,0.66,12.67,0.0,1.33,False
11810,11810,Q92900,YP_009725304.1,0.4105017,0.329534995,0.01,2.0,0.96,20.0,False
11811,11811,Q92945,YP_009725304.1,0.55858874,0.29288259,0.69,3.33,0.0,0.35,False
11812,11812,Q92947,YP_009725304.1,0.11976616,0.212661094,0.69,0.67,0.0,6.67,False
11813,11813,Q969Q0,YP_009725304.1,0.40635884,0.328219586,0.16,2.67,0.37,2.67,False
11814,11814,Q96A33,YP_009725304.1,0.69388735,0.002283542,0.69,0.33,0.0,3.33,False
11815,11815,Q96AE4,YP_009725304.1,0.74899817,0.312681639,0.69,1.0,0.0,1.38,False
11816,11816,Q96AG4,YP_009725304.1,0.5459826,0.295172256,0.69,1.33,0.0,0.36,False
11817,11817,Q96B26,YP_009725304.1,0.6269866,0.990898225,0.0,3.67,1.0,36.67,True
11818,11818,Q96BK5,YP_009725304.1,0.54255754,0.332863781,0.16,3.0,0.35,2.54,False
11819,11819,Q96C36,YP_009725304.1,0.49966508,0.181784947,0.19,1.33,0.33,13.33,False
11820,11820,Q96C57,YP_009725304.1,0.6593337,0.363456708,0.33,1.33,0.29,7.33,False
11821,11821,Q96CT7,YP_009725304.1,0.61460185,0.309793632,0.69,9.0,0.0,0.73,False
11822,11822,Q96DH6,YP_009725304.1,0.67860234,0.011671156,0.69,0.33,0.0,3.33,False
11823,11823,Q96DI7,YP_009725304.1,0.4864906,0.3341398,0.0,3.33,0.99,33.33,False
11824,11824,Q96E11,YP_009725304.1,0.73447424,0.003502595,0.41,1.33,0.16,0.98,False
11825,11825,Q96E40,YP_009725304.1,0.6668313,0.031616899,0.69,0.33,0.0,0.52,False
11826,11826,Q96EI5,YP_009725304.1,0.7004989,0.185827599,0.32,1.0,0.3,5.5,False
11827,11827,Q96EY1,YP_009725304.1,0.5632657,0.196118596,0.69,0.67,0.0,3.67,False
11828,11828,Q96EY4,YP_009725304.1,0.4079841,0.304915867,0.69,7.0,0.0,0.73,False
11829,11829,Q96EY7,YP_009725304.1,0.8093713,0.430055474,0.0,2.67,0.98,26.67,False
11830,11830,Q96F45,YP_009725304.1,0.6508755,0.001957915,0.69,0.33,0.0,0.92,False
11831,11831,Q96G21,YP_009725304.1,0.62232405,0.685510426,0.69,0.33,0.0,3.33,False
11832,11832,Q96GA3,YP_009725304.1,0.67715263,0.360638623,0.01,3.0,0.93,16.5,False
11833,11833,Q96GC5,YP_009725304.1,0.59411174,0.32503999,0.23,1.33,0.32,13.33,False
11834,11834,Q96GQ7,YP_009725304.1,0.30402035,0.555613692,0.0,10.33,1.0,103.33,False
11835,11835,Q96H79,YP_009725304.1,0.7117202,0.299254266,0.69,3.67,0.0,0.62,False
11836,11836,Q96HR8,YP_009725304.1,0.5573722,0.320398157,0.69,1.0,0.0,10.0,False
11837,11837,Q96HS1,YP_009725304.1,0.53915775,0.313073738,0.0,7.33,1.0,73.33,False
11838,11838,Q96I24,YP_009725304.1,0.3920804,0.310192326,0.69,14.0,0.0,0.67,False
11839,11839,Q96I25,YP_009725304.1,0.50677496,0.296185701,0.69,4.67,0.0,0.6,False
11840,11840,Q96I59,YP_009725304.1,0.6912501,0.78185035,0.0,5.33,1.0,53.33,True
11841,11841,Q96IX5,YP_009725304.1,0.54625195,0.305724359,0.08,1.67,0.64,16.67,False
11842,11842,Q96IZ7,YP_009725304.1,0.6043053,0.315894123,0.69,1.0,0.0,0.52,False
11843,11843,Q96J01,YP_009725304.1,0.57464683,0.179569698,0.69,1.0,0.0,0.48,False
11844,11844,Q96K58,YP_009725304.1,0.7059994,0.6855102,0.69,0.33,0.0,3.33,False
11845,11845,Q96KR1,YP_009725304.1,0.640211,0.578753468,0.0,4.67,1.0,46.67,False
11846,11846,Q96ME7,YP_009725304.1,0.5263324,0.470305716,0.0,10.0,1.0,100.0,False
11847,11847,Q96MN5,YP_009725304.1,0.10679379,0.16161636,0.48,1.33,0.07,0.98,False
11848,11848,Q96PK6,YP_009725304.1,0.67561173,0.309390218,0.08,5.0,0.65,3.67,False
11849,11849,Q96Q15,YP_009725304.1,0.3924663,0.346965238,0.69,0.67,0.0,6.67,False
11850,11850,Q96QR8,YP_009725304.1,0.5358816,0.295996019,0.23,1.0,0.32,10.0,False
11851,11851,Q96RQ3,YP_009725304.1,0.4649397,0.141614027,0.69,1.67,0.0,0.1,False
11852,11852,Q96SB4,YP_009725304.1,0.22358191,0.410780225,0.0,3.0,0.98,30.0,False
11853,11853,Q96SN8,YP_009725304.1,0.49815327,0.002659476,0.69,0.33,0.0,3.33,False
11854,11854,Q96T17,YP_009725304.1,0.32490426,0.197244993,0.69,0.67,0.0,0.81,False
11855,11855,Q96T37,YP_009725304.1,0.61407906,0.001999291,0.69,0.33,0.0,1.83,False
11856,11856,Q96TA2,YP_009725304.1,0.06935177,0.002120926,0.69,0.33,0.0,3.33,False
11857,11857,Q99459,YP_009725304.1,0.51571167,0.39586208,0.0,20.67,1.0,75.78,False
11858,11858,Q99496,YP_009725304.1,0.4889508,0.010920638,0.69,0.33,0.0,3.33,False
11859,11859,Q99497,YP_009725304.1,0.6945734,0.312412501,0.69,22.0,0.0,1.01,False
11860,11860,Q99547,YP_009725304.1,0.6770515,0.974291683,0.23,1.33,0.32,13.33,False
11861,11861,Q99575,YP_009725304.1,0.7253305,0.499816756,0.0,8.0,1.0,80.0,False
11862,11862,Q99615,YP_009725304.1,0.5500289,0.195631292,0.69,0.67,0.0,1.83,False
11863,11863,Q99623,YP_009725304.1,0.6474267,0.308971568,0.69,3.33,0.0,0.56,False
11864,11864,Q99714,YP_009725304.1,0.6852432,0.310004276,0.69,1.0,0.0,0.92,False
11865,11865,Q99729,YP_009725304.1,0.4849171,0.29807619,0.41,1.33,0.15,2.1,False
11866,11866,Q99848,YP_009725304.1,0.6484898,0.372823173,0.0,12.0,1.0,120.0,False
11867,11867,Q9BQ39,YP_009725304.1,0.64925605,0.393987987,0.0,10.67,1.0,106.67,False
11868,11868,Q9BQ67,YP_009725304.1,0.5863831,0.388569607,0.0,10.33,1.0,103.33,False
11869,11869,Q9BQ75,YP_009725304.1,0.741034,0.00844358,0.69,0.33,0.0,3.33,False
11870,11870,Q9BQE3,YP_009725304.1,0.5897373,0.319730008,0.0,4.67,1.0,46.67,False
11871,11871,Q9BQG0,YP_009725304.1,0.61320716,0.346510628,0.0,29.33,1.0,293.33,False
11872,11872,Q9BRD0,YP_009725304.1,0.6289456,0.541627247,0.69,1.0,0.0,10.0,False
11873,11873,Q9BRJ6,YP_009725304.1,0.6617819,0.40215603,0.0,6.67,1.0,66.67,False
11874,11874,Q9BRJ7,YP_009725304.1,0.6473588,0.290925301,0.53,3.33,0.02,1.31,False
11875,11875,Q9BRK5,YP_009725304.1,0.16137351,0.003417839,0.69,0.33,0.0,3.33,False
11876,11876,Q9BRP1,YP_009725304.1,0.6348126,0.296080061,0.69,1.33,0.0,0.67,False
11877,11877,Q9BRP8,YP_009725304.1,0.5386549,0.003752323,0.69,0.33,0.0,0.31,False
11878,11878,Q9BRS2,YP_009725304.1,0.66401315,0.005103146,0.69,0.33,0.0,0.46,False
11879,11879,Q9BRT6,YP_009725304.1,0.6962482,0.355202752,0.05,2.0,0.65,20.0,False
11880,11880,Q9BRX2,YP_009725304.1,0.63250166,0.288082274,0.64,5.0,0.0,0.86,False
11881,11881,Q9BSC4,YP_009725304.1,0.6532169,0.807819511,0.0,8.33,1.0,83.33,True
11882,11882,Q9BSD7,YP_009725304.1,0.66660047,0.179519105,0.69,2.0,0.0,0.28,False
11883,11883,Q9BT17,YP_009725304.1,0.22036459,0.001219954,0.69,0.33,0.0,0.52,False
11884,11884,Q9BTE3,YP_009725304.1,0.5581549,0.333110805,0.0,7.33,1.0,16.13,False
11885,11885,Q9BU76,YP_009725304.1,0.6579511,0.310471142,0.69,7.0,0.0,0.79,False
11886,11886,Q9BUF5,YP_009725304.1,0.6266791,0.323422627,0.0,6.33,1.0,63.33,False
11887,11887,Q9BUJ2,YP_009725304.1,0.73999083,0.35990059,0.0,21.67,1.0,216.67,False
11888,11888,Q9BUQ8,YP_009725304.1,0.74429566,0.323722955,0.69,1.0,0.0,10.0,False
11889,11889,Q9BVA1,YP_009725304.1,0.49480876,0.319250452,0.69,1.0,0.0,5.5,False
11890,11890,Q9BVI4,YP_009725304.1,0.6302392,0.340845224,0.05,2.33,0.65,23.33,False
11891,11891,Q9BVJ6,YP_009725304.1,0.52900815,0.226739002,0.23,1.0,0.32,10.0,False
11892,11892,Q9BVP2,YP_009725304.1,0.66708994,0.372465522,0.0,17.33,1.0,173.33,False
11893,11893,Q9BW19,YP_009725304.1,0.57971,0.200256219,0.69,0.67,0.0,1.22,False
11894,11894,Q9BWE0,YP_009725304.1,0.41575488,0.198739419,0.45,1.33,0.09,1.22,False
11895,11895,Q9BWF3,YP_009725304.1,0.6288461,0.382284039,0.05,2.0,0.65,20.0,False
11896,11896,Q9BWJ5,YP_009725304.1,0.49051014,0.406016532,0.0,3.0,0.99,30.0,False
11897,11897,Q9BXS6,YP_009725304.1,0.56221294,0.411744982,0.0,3.0,0.98,30.0,False
11898,11898,Q9BY42,YP_009725304.1,0.66616505,0.310590616,0.69,1.0,0.0,0.41,False
11899,11899,Q9BYB4,YP_009725304.1,0.55434954,0.274964913,0.69,2.67,0.0,0.41,False
11900,11900,Q9BYD2,YP_009725304.1,0.74302894,0.880050934,0.69,0.67,0.0,6.67,False
11901,11901,Q9BYG3,YP_009725304.1,0.6655733,0.458406507,0.0,7.33,1.0,73.33,False
11902,11902,Q9BYN8,YP_009725304.1,0.66780645,0.471638474,0.0,2.67,0.98,26.67,False
11903,11903,Q9BZE4,YP_009725304.1,0.55535865,0.344801562,0.0,14.33,1.0,5.84,False
11904,11904,Q9BZI7,YP_009725304.1,0.6313516,0.26743911,0.37,2.0,0.22,1.83,False
11905,11905,Q9BZL1,YP_009725304.1,0.66505915,0.316958638,0.69,1.0,0.0,5.5,False
11906,11906,Q9C037,YP_009725304.1,0.58189577,0.227967152,0.69,0.67,0.0,6.67,False
11907,11907,Q9GZL7,YP_009725304.1,0.65372133,0.562899877,0.05,2.0,0.65,20.0,False
11908,11908,Q9GZR2,YP_009725304.1,0.5924485,0.511521074,0.0,4.67,1.0,46.67,False
11909,11909,Q9GZR7,YP_009725304.1,0.63338673,0.568874231,0.0,10.33,1.0,103.33,False
11910,11910,Q9GZS1,YP_009725304.1,0.7620478,0.433011744,0.01,2.0,0.96,20.0,False
11911,11911,Q9H0A0,YP_009725304.1,0.57723624,0.401825079,0.0,27.67,1.0,60.87,False
11912,11912,Q9H0C8,YP_009725304.1,0.6808862,0.000637606,0.69,0.33,0.0,0.52,False
11913,11913,Q9H0D6,YP_009725304.1,0.58566236,0.357660742,0.0,23.0,1.0,84.33,False
11914,11914,Q9H0S4,YP_009725304.1,0.6468343,0.329414866,0.11,6.33,0.61,3.03,False
11915,11915,Q9H0W5,YP_009725304.1,0.646665,0.010734983,0.69,0.33,0.0,3.33,False
11916,11916,Q9H1E3,YP_009725304.1,0.5774744,0.005304056,0.69,0.33,0.0,0.46,False
11917,11917,Q9H1K1,YP_009725304.1,0.61833376,0.201298699,0.69,0.67,0.0,1.83,False
11918,11918,Q9H2K0,YP_009725304.1,0.45556232,0.201352282,0.69,0.67,0.0,0.92,False
11919,11919,Q9H2U1,YP_009725304.1,0.66302824,0.201781851,0.36,1.33,0.23,1.63,False
11920,11920,Q9H2V7,YP_009725304.1,0.16960157,0.335832782,0.23,1.33,0.32,13.33,False
11921,11921,Q9H2W6,YP_009725304.1,0.7040511,0.201168832,0.22,1.33,0.33,7.33,False
11922,11922,Q9H307,YP_009725304.1,0.3447596,0.003799419,0.69,0.33,0.0,0.28,False
11923,11923,Q9H3J6,YP_009725304.1,0.6000344,0.19997371,0.69,0.67,0.0,0.81,False
11924,11924,Q9H3K6,YP_009725304.1,0.6178558,0.309010997,0.69,3.33,0.0,0.69,False
11925,11925,Q9H4L4,YP_009725304.1,0.67722297,0.604977396,0.69,1.0,0.0,10.0,False
11926,11926,Q9H501,YP_009725304.1,0.6273066,0.375443945,0.0,4.0,0.99,22.0,False
11927,11927,Q9H6F5,YP_009725304.1,0.5729342,0.736803661,0.0,4.33,1.0,43.33,True
11928,11928,Q9H6R4,YP_009725304.1,0.55928296,0.355297835,0.0,5.67,1.0,56.67,False
11929,11929,Q9H6S0,YP_009725304.1,0.59203064,0.569193575,0.0,4.0,1.0,40.0,False
11930,11930,Q9H7B2,YP_009725304.1,0.55974615,0.381558289,0.0,5.33,1.0,53.33,False
11931,11931,Q9H7C9,YP_009725304.1,0.7138034,0.27339741,0.58,1.67,0.0,0.73,False
11932,11932,Q9H7E9,YP_009725304.1,0.69959325,0.338993755,0.0,4.33,1.0,43.33,False
11933,11933,Q9H814,YP_009725304.1,0.7185919,0.445382082,0.23,1.33,0.32,13.33,False
11934,11934,Q9H857,YP_009725304.1,0.48761111,0.309459492,0.57,2.67,0.01,1.09,False
11935,11935,Q9H8G2,YP_009725304.1,0.6066628,0.685510344,0.69,0.33,0.0,3.33,False
11936,11936,Q9H8H2,YP_009725304.1,0.5112664,0.628896451,0.0,3.67,1.0,36.67,False
11937,11937,Q9H910,YP_009725304.1,0.22272651,0.000787222,0.69,0.33,0.0,0.23,False
11938,11938,Q9H936,YP_009725304.1,0.69837546,0.308943833,0.0,3.33,0.99,33.33,False
11939,11939,Q9H9A6,YP_009725304.1,0.14334077,0.181226069,0.54,1.0,0.01,0.69,False
11940,11940,Q9H9L3,YP_009725304.1,0.5375624,0.38063864,0.0,5.0,1.0,50.0,False
11941,11941,Q9HA64,YP_009725304.1,0.53536415,0.300920702,0.63,3.33,0.0,0.89,False
11942,11942,Q9HAN9,YP_009725304.1,0.67288756,0.27373015,0.23,1.0,0.32,10.0,False
11943,11943,Q9HB71,YP_009725304.1,0.5890514,0.247339348,0.69,2.0,0.0,0.37,False
11944,11944,Q9HBI0,YP_009725304.1,0.69541734,0.318145964,0.43,1.33,0.12,1.83,False
11945,11945,Q9HC07,YP_009725304.1,0.616691,0.197098003,0.23,1.0,0.32,10.0,False
11946,11946,Q9HC38,YP_009725304.1,0.6287474,0.000751238,0.69,0.33,0.0,0.14,False
11947,11947,Q9HC62,YP_009725304.1,0.15810141,0.001382878,0.69,0.33,0.0,1.83,False
11948,11948,Q9HCC0,YP_009725304.1,0.44437957,0.309332421,0.69,3.0,0.0,0.21,False
11949,11949,Q9HCE1,YP_009725304.1,0.5966855,0.346981151,0.0,3.0,0.99,30.0,False
11950,11950,Q9HCG8,YP_009725304.1,0.1857432,0.202289665,0.57,1.33,0.01,0.7,False
11951,11951,Q9HCN8,YP_009725304.1,0.53113115,0.00256005,0.69,0.33,0.0,3.33,False
11952,11952,Q9HD40,YP_009725304.1,0.63072914,0.809559247,0.0,4.33,1.0,43.33,True
11953,11953,Q9NP64,YP_009725304.1,0.3760544,0.311258426,0.69,8.67,0.0,0.82,False
11954,11954,Q9NPD3,YP_009725304.1,0.355956,0.469151641,0.0,4.33,1.0,43.33,False
11955,11955,Q9NPE3,YP_009725304.1,0.6093022,0.49524737,0.0,2.67,0.98,26.67,False
11956,11956,Q9NQ29,YP_009725304.1,0.8297629,0.314241757,0.64,5.0,0.0,1.1,False
11957,11957,Q9NQ55,YP_009725304.1,0.74418736,0.378689464,0.0,9.67,1.0,96.67,False
11958,11958,Q9NQ88,YP_009725304.1,0.66644615,0.002420021,0.69,0.33,0.0,0.52,False
11959,11959,Q9NQT4,YP_009725304.1,0.65315455,0.704291901,0.0,3.67,0.99,36.67,True
11960,11960,Q9NQT5,YP_009725304.1,0.66294575,0.774797319,0.0,6.33,1.0,63.33,True
11961,11961,Q9NR30,YP_009725304.1,0.6067881,0.335399576,0.0,49.67,1.0,39.02,False
11962,11962,Q9NRP0,YP_009725304.1,0.20845078,0.012948099,0.69,0.33,0.0,3.33,False
11963,11963,Q9NRW3,YP_009725304.1,0.5612312,0.200304451,0.69,0.67,0.0,0.52,False
11964,11964,Q9NRX1,YP_009725304.1,0.58531183,0.00299389,0.69,0.33,0.0,0.33,False
11965,11965,Q9NS69,YP_009725304.1,0.16556813,0.200006606,0.23,1.0,0.32,10.0,False
11966,11966,Q9NS86,YP_009725304.1,0.65815604,0.196404319,0.69,0.67,0.0,0.31,False
11967,11967,Q9NSI2,YP_009725304.1,0.7130209,0.222468253,0.69,0.67,0.0,6.67,False
11968,11968,Q9NSV4,YP_009725304.1,0.6908585,0.000738133,0.69,0.67,0.0,0.23,False
